method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized
fedavg_mean,FR_S1_congruent_non_iid,11,62,0.3816421611388397,0.9065035105315948,0.7337151316912189,0.859663191659984,0.6575342465753424,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3717923709358352,0.9159650379002988,0.7810969663389051,0.8784860557768924,0.7024390243902439,0.3787197031570783,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,63,0.3800724788651814,0.9070290872617853,0.7347655199967946,0.859663191659984,0.6575342465753424,0.14999999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.37017056066913906,0.9163971259968889,0.7818017128278586,0.8784860557768924,0.7024390243902439,0.380185233905845,nan,nan,0.8002229654403568,0.004889426536050033,False
fedavg_mean,FR_S1_congruent_non_iid,11,64,0.3775187914932644,0.9075667001003008,0.7360243986604075,0.8508420208500401,0.6642599277978339,0.135,10,"0,1,2,3,4,5,6,7,8,9",0.36743540396965835,0.9166687242290313,0.7825745893412789,0.8685258964143426,0.7027027027027027,0.3809726933289398,nan,nan,0.7997770345596432,0.0,False
fedavg_mean,FR_S1_congruent_non_iid,11,65,0.37576093066426974,0.9080722166499499,0.7377468596600618,0.8580593424218124,0.6716141001855288,0.13999999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.36548009508871937,0.9174711735512703,0.7848641206327478,0.8705179282868526,0.7031963470319634,0.37547891231766645,nan,nan,0.8,0.0029036181210094253,False
fedavg_mean,FR_S1_congruent_non_iid,11,66,0.37354102906410275,0.9083490471414242,0.7379630595265652,0.8588612670408982,0.6507936507936508,0.15999999999999998,10,"0,1,2,3,4,5,6,7,8,9",0.36292889898279274,0.9180760968864966,0.7865441568505634,0.8804780876494024,0.7058823529411765,0.37555866200007587,nan,nan,0.8,0.0024621755056537663,False
fedavg_mean,FR_S1_congruent_non_iid,11,67,0.3707881315574707,0.908690070210632,0.7383527880789792,0.8548516439454691,0.6703096539162113,0.13999999999999999,10,"0,1,2,3,4,5,6,7,8,9",0.3599965365759405,0.9185081849830868,0.7871575547808136,0.8705179282868526,0.7058823529411765,0.372184470639779,nan,nan,0.8011148272017837,0.013662577318347522,False
fedavg_mean,FR_S1_congruent_non_iid,11,68,0.36937613009737313,0.9088786359077232,0.7388822097003983,0.8588612670408982,0.6691729323308271,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.3584136255233886,0.9188291647119824,0.7882696235252865,0.8745019920318725,0.7096774193548387,0.37204499272017044,nan,nan,0.8022296544035674,0.02517701396449443,False
fedavg_mean,FR_S1_congruent_non_iid,11,69,0.36800735900903,0.9093059177532599,0.7403603318764477,0.8588612670408982,0.6691729323308271,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.35671267162756143,0.9193600158020789,0.7896181018999375,0.8745019920318725,0.7096774193548387,0.37047652836594164,nan,nan,0.8020066889632107,0.02292678189210837,False
fedavg_mean,FR_S1_congruent_non_iid,11,70,0.36612699427600853,0.9099177532597793,0.7416423277643764,0.8588612670408982,0.6691729323308271,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.35456318939587034,0.9196686501567862,0.7909355754955281,0.8764940239043825,0.7155963302752294,0.36746925935149194,nan,nan,0.8028985507246377,0.029943269104309053,False
fedavg_mean,FR_S1_congruent_non_iid,11,71,0.36503282012515004,0.9100702106318956,0.7415578066867512,0.859663191659984,0.6704331450094162,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.3531750008404492,0.919619268660033,0.7907566229460729,0.8784860557768924,0.7188940092165899,0.36681842333663134,nan,nan,0.8044593088071349,0.03762323334184882,False
fedavg_mean,FR_S1_congruent_non_iid,11,72,0.3637568540662025,0.9104493480441322,0.7423662014987108,0.8588612670408982,0.6679245283018868,0.145,10,"0,1,2,3,4,5,6,7,8,9",0.3517212951444535,0.9196809955309746,0.7911754491179938,0.8804780876494024,0.7222222222222222,0.36662271469997587,nan,nan,0.8051282051282052,0.04477500517078727,False
fedavg_mean,FR_S1_congruent_non_iid,11,73,0.36204931515163674,0.91076629889669,0.7426301044555796,0.863672814755413,0.6705426356589147,0.15499999999999997,10,"0,1,2,3,4,5,6,7,8,9",0.3498368580859021,0.9202735734920126,0.7923728020676534,0.8844621513944223,0.7211538461538461,0.3644326986622485,nan,nan,0.8075808249721294,0.0667641885094167,False
