method,scenario,seed,round,loss,auroc,auprc,acc,f1,threshold,num_selected_clients,selected_clients,val_loss,val_auroc,val_auprc,val_acc,val_f1,train_loss,train_auroc,train_auprc,train_acc,train_f1,is_personalized,variant
ditto_concat_global,FR_S1_congruent_non_iid,7,77,3.0418003142692607,0.8649889669007021,0.6662706391940956,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.046627020078992,0.8403188954131146,0.6448719620404472,0.7996031746031746,0.0,2.974542732513193,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,78,3.0292200929370994,0.8662046138415246,0.6674502868651754,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0350942971214416,0.8412033511043411,0.6473627412860565,0.7996031746031746,0.0,2.973399526328879,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,79,3.0212510073768106,0.8663390170511535,0.6676978488173618,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0283977815083096,0.8416701471635998,0.650292063595636,0.7996031746031746,0.0,2.982545248065547,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,80,3.032528054647285,0.8679859578736209,0.669331709236255,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.037698433512733,0.8434267744392305,0.6503920420018428,0.7996031746031746,0.0,2.9804957964152807,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,81,3.0186447484453103,0.8669047141424273,0.6682622614550006,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.023933516608344,0.8421860796501487,0.6512752357527787,0.7996031746031746,0.0,2.9592907150595305,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,82,3.0184442431045326,0.8677452357071214,0.6708759668351552,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0246775623351807,0.8418912610864064,0.648940099921111,0.7996031746031746,0.0,2.958175388984374,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,83,3.0265637796787423,0.8684754262788366,0.6717541567989015,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.030505931566632,0.8446551851214898,0.6562156543540429,0.7996031746031746,0.0,2.968199369752085,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,84,3.018594650430687,0.8689528585757272,0.6732508647447685,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0249256501122126,0.8428248532049235,0.6552868764603862,0.7996031746031746,0.0,2.956711500956229,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,85,3.0248095335344742,0.8688846539618856,0.6721362142774389,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0310019992646717,0.844888583151119,0.6568239449243001,0.7996031746031746,0.0,2.953240071214152,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,86,3.0202986879547598,0.8697913741223672,0.6732761432139356,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0262896787552607,0.8448271626170062,0.658566791742981,0.7996031746031746,0.0,2.951818017230458,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,87,3.0277666198605044,0.8698375125376128,0.6733243955273496,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.03373016062237,0.8460187209787976,0.6573510527987467,0.7996031746031746,0.0,2.953379491703494,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,88,3.026012440347251,0.8699418254764293,0.6729419600185036,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.032242088090806,0.8454167997444906,0.6574464216309439,0.7996031746031746,0.0,2.9700535717963534,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,89,3.031124706065645,0.870519558676028,0.6734431196071115,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0374504081786626,0.8457484706287006,0.6600336590651377,0.7996031746031746,0.0,2.9590676209236824,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,90,3.0245589421286807,0.8707883650952858,0.6748655472437388,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.030009903605022,0.8465960739994596,0.6623074408866325,0.7996031746031746,0.0,2.952752136317263,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,91,3.019797510401,0.8720481444332999,0.6752436113024931,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0265377438257612,0.8465100852517012,0.6618125327690343,0.7996031746031746,0.0,2.9590258293058254,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,92,3.005563363898919,0.8722627883650953,0.675891168203887,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0119048073178245,0.8474928137975088,0.6635590588702835,0.7996031746031746,0.0,2.9417382806851986,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,93,3.0206996565736954,0.8721384152457372,0.67562152191947,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0249256274056813,0.8470751541655406,0.6639757454346791,0.7996031746031746,0.0,2.941069055794872,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,94,3.0215015885537397,0.8725235707121364,0.6766891180386543,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0267857426688787,0.8486843721593003,0.6651509449574831,0.7996031746031746,0.0,2.963877463377987,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,95,3.0260625684748867,0.8737131394182548,0.6775044465084861,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0316220351627896,0.8486475198388325,0.6655091355107535,0.7996031746031746,0.0,2.952710267850232,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,96,3.02270446812141,0.873789368104313,0.6773713384379755,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.028149828078255,0.8487335085865907,0.6633459952359264,0.7996031746031746,0.0,2.9590536937260508,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,97,3.0339314632637557,0.8745436308926781,0.6780829256834153,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0383184467043196,0.8503304424735277,0.6649042892345897,0.7996031746031746,0.0,2.9562932846404175,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,98,3.032828780203317,0.8748104312938817,0.6788088616475815,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.0385664966371326,0.8495933960641722,0.6643510202812434,0.7996031746031746,0.0,2.9727861501530772,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,99,3.0218524610699897,0.8744714142427281,0.677872214561231,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.028521836750091,0.8496302483846399,0.666353681097322,0.7996031746031746,0.0,2.9572830808207895,nan,nan,0.7996877091233549,0.0,False,global
ditto_concat_global,FR_S1_congruent_non_iid,7,100,3.020148362363924,0.8750812437311936,0.6778438473745265,0.7995188452285485,0.0,0.49999999999999994,10,"0,1,2,3,4,5,6,7,8,9",3.026661746085636,0.8495565437437045,0.6657110363951424,0.7996031746031746,0.0,2.955651957143664,nan,nan,0.7996877091233549,0.0,False,global
